Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2024-06-25,214.98529411764707,186.33999633789062,2025-06-25,211.99000549316406
2024-06-26,215.05797101449275,193.61000061035156,2025-06-26,217.1199951171875
2024-06-27,215.05797101449275,197.85000610351562,2025-06-27,223.3000030517578
2024-06-28,215.4,193.25,2025-06-30,219.38999938964844
2024-07-01,215.25352112676057,197.1999969482422,2025-07-01,220.4600067138672
2024-07-02,215.25352112676057,200.0,2025-07-02,219.9199981689453
2024-07-03,215.25352112676057,197.58999633789062,2025-07-03,223.41000366210938
2024-07-05,215.25352112676057,200.0,2025-07-07,223.47000122070312
2024-07-08,216.05797101449275,199.2899932861328,2025-07-08,219.36000061035156
2024-07-09,215.81690140845072,199.33999633789062,2025-07-09,222.5399932861328
2024-07-10,216.22222222222223,199.7899932861328,2025-07-10,222.25999450683594
2024-07-11,216.22222222222223,195.0500030517578,2025-07-11,225.02000427246094
2024-07-12,216.22222222222223,194.49000549316406,2025-07-14,225.69000244140625
2024-07-15,216.22222222222223,192.72000122070312,2025-07-15,226.35000610351562
2024-07-16,216.50666666666666,193.02000427246094,2025-07-16,223.19000244140625
2024-07-17,216.42105263157896,187.92999267578125,2025-07-17,223.8800048828125
2024-07-18,216.50666666666666,183.75,2025-07-18,226.1300048828125
2024-07-19,216.50666666666666,183.1300048828125,2025-07-21,229.3000030517578
2024-07-22,217.21052631578948,182.5500030517578,2025-07-22,227.47000122070312
2024-07-23,218.02597402597402,186.41000366210938,2025-07-23,228.2899932861328
2024-07-24,218.02597402597402,180.8300018310547,2025-07-24,232.22999572753906
2024-07-25,218.17948717948718,179.85000610351562,2025-07-25,231.44000244140625
2024-07-26,218.26582278481013,182.5,2025-07-28,232.7899932861328
2024-07-29,218.26582278481013,183.1999969482422,2025-07-29,231.00999450683594
2024-07-30,218.3375,181.7100067138672,2025-07-30,230.19000244140625
2024-07-31,218.41975308641975,186.97999572753906,2025-07-31,234.11000061035156
2024-08-01,220.35384615384615,184.07000732421875,2025-08-01,214.75
2024-08-02,221.0632911392405,167.89999389648438,2025-08-04,211.64999389648438
2024-08-05,221.0632911392405,161.02000427246094,2025-08-05,213.75
2024-08-06,220.925,161.92999267578125,2025-08-06,222.30999755859375
2024-08-07,220.925,162.77000427246094,2025-08-07,223.1300048828125
2024-08-08,220.925,165.8000030517578,2025-08-08,222.69000244140625
2024-08-09,220.925,166.94000244140625,2025-08-11,221.3000030517578
2024-08-12,220.925,166.8000030517578,2025-08-12,221.47000122070312
2024-08-13,220.925,170.22999572753906,2025-08-13,224.55999755859375
2024-08-14,220.925,170.10000610351562,2025-08-14,230.97999572753906
2024-08-15,220.925,177.58999633789062,2025-08-15,231.02999877929688
2024-08-16,220.925,177.05999755859375,2025-08-18,231.49000549316406
2024-08-19,220.925,178.22000122070312,2025-08-19,228.00999450683594
2024-08-20,220.925,178.8800048828125,2025-08-20,223.80999755859375
2024-08-21,220.925,180.11000061035156,2025-08-21,221.9499969482422
2024-08-22,220.925,176.1300048828125,2025-08-22,228.83999633789062
2024-08-23,220.925,177.0399932861328,2025-08-25,227.94000244140625
2024-08-26,220.97530864197532,175.5,2025-08-26,228.7100067138672
2024-08-27,220.97530864197532,173.1199951171875,2025-08-27,229.1199951171875
2024-08-28,220.97530864197532,170.8000030517578,2025-08-28,231.60000610351562
2024-08-29,220.97530864197532,172.1199951171875,2025-08-29,229.0
2024-08-30,220.97530864197532,178.5,2025-09-02,225.33999633789062
2024-09-03,221.5121951219512,176.25,2025-09-03,225.99000549316406
2024-09-04,221.5121951219512,173.3300018310547,2025-09-04,235.67999267578125
2024-09-05,221.71428571428572,177.88999938964844,2025-09-05,232.3300018310547
2024-09-06,221.71428571428572,171.38999938964844,2025-09-08,235.83999633789062
2024-09-09,221.71428571428572,175.39999389648438,2025-09-09,238.24000549316406
2024-09-10,221.71428571428572,179.5500030517578,2025-09-10,230.3300018310547
2024-09-11,221.71428571428572,184.52000427246094,2025-09-11,229.9499969482422
2024-09-12,221.57647058823528,187.0,2025-09-12,228.14999389648438
2024-09-13,221.57647058823528,186.49000549316406,2025-09-15,231.42999267578125
2024-09-16,221.57647058823528,184.88999938964844,2025-09-16,234.0500030517578
2024-09-17,221.57647058823528,186.8800048828125,2025-09-17,231.6199951171875
2024-09-18,221.57647058823528,186.42999267578125,2025-09-18,231.22999572753906
2024-09-19,221.98823529411766,189.8699951171875,2025-09-19,231.47999572753906
2024-09-20,222.19767441860466,191.60000610351562,2025-09-22,227.6300048828125
2024-09-23,222.28735632183907,193.8800048828125,2025-09-23,220.7100067138672
2024-09-24,222.54651162790697,193.9600067138672,2025-09-24,220.2100067138672
2024-09-25,222.54651162790697,192.52999877929688,2025-09-25,218.14999389648438
2024-09-26,222.54651162790697,191.16000366210938,2025-09-26,219.77999877929688
2024-09-27,222.54651162790697,187.97000122070312,2025-09-29,222.1699981689453
2024-09-30,223.183908045977,186.3300018310547,2025-09-30,219.57000732421875
2024-10-01,223.183908045977,185.1300048828125,2025-10-01,220.6300048828125
2024-10-02,223.183908045977,184.75999450683594,2025-10-02,222.41000366210938
2024-10-03,223.0340909090909,181.9600067138672,2025-10-03,219.50999450683594
2024-10-04,223.5056179775281,186.50999450683594,2025-10-06,220.89999389648438
2024-10-07,223.05555555555554,180.8000030517578,2025-10-07,221.77999877929688
2024-10-08,222.95454545454547,182.72000122070312,2025-10-08,225.22000122070312
2024-10-09,222.75,185.1699981689453,2025-10-09,227.74000549316406
2024-10-10,222.8,186.64999389648438,2025-10-10,216.3699951171875
2024-10-11,223.6236559139785,188.82000732421875,2025-10-13,220.07000732421875
2024-10-14,223.82417582417582,187.5399932861328,2025-10-14,216.38999938964844
2024-10-15,224.43333333333334,187.69000244140625,2025-10-15,215.57000732421875
2024-10-16,224.5340909090909,186.88999938964844,2025-10-16,214.47000122070312
2024-10-17,224.5340909090909,187.52999877929688,2025-10-17,213.0399932861328
2024-10-18,224.5340909090909,188.99000549316406,2025-10-20,216.47999572753906
2024-10-21,224.64367816091954,189.07000732421875,2025-10-21,222.02999877929688
2024-10-22,224.80722891566265,189.6999969482422,2025-10-22,217.9499969482422
2024-10-23,225.23456790123456,184.7100067138672,2025-10-23,221.08999633789062
2024-10-24,225.0487804878049,186.3800048828125,2025-10-24,224.2100067138672
2024-10-25,225.0487804878049,187.8300018310547,2025-10-27,226.97000122070312
2024-10-28,225.02409638554218,188.38999938964844,2025-10-28,229.25
2024-10-29,226.3,190.8300018310547,2025-10-29,230.3000030517578
2024-10-30,226.66101694915255,192.72999572753906,2025-10-30,222.86000061035156
2024-10-31,226.66101694915255,186.39999389648438,2025-10-31,244.22000122070312
2024-11-01,230.27380952380952,197.92999267578125,2025-11-03,254.0
2024-11-04,230.33333333333334,195.77999877929688,2025-11-04,249.32000732421875
2024-11-05,230.33333333333334,199.5,2025-11-05,250.1999969482422
2024-11-06,230.61627906976744,207.08999633789062,2025-11-06,243.0399932861328
2024-11-07,230.61627906976744,210.0500030517578,2025-11-07,244.41000366210938
2024-11-08,230.61627906976744,208.17999267578125,2025-11-10,248.39999389648438
2024-11-11,230.61627906976744,206.83999633789062,2025-11-11,249.10000610351562
2024-11-12,230.91764705882352,208.91000366210938,2025-11-12,244.1999969482422
2024-11-13,230.91764705882352,214.10000610351562,2025-11-13,237.5800018310547
2024-11-14,231.13953488372093,211.47999572753906,2025-11-14,234.69000244140625
2024-11-15,231.13953488372093,202.61000061035156,2025-11-17,232.8699951171875
2024-11-18,231.13953488372093,201.6999969482422,2025-11-18,222.5500030517578
2024-11-19,231.13953488372093,204.61000061035156,2025-11-19,222.69000244140625
2024-11-20,230.7471264367816,202.8800048828125,2025-11-20,217.13999938964844
2024-11-21,230.7471264367816,198.3800048828125,2025-11-21,220.69000244140625
2024-11-22,230.7471264367816,197.1199951171875,2025-11-24,226.27999877929688
2024-11-25,230.7471264367816,201.4499969482422,2025-11-25,229.6699981689453
2024-11-26,230.98876404494382,207.86000061035156,2025-11-26,229.16000366210938
2024-11-27,230.82954545454547,205.74000549316406,2025-11-28,233.22000122070312
2024-11-29,230.82954545454547,207.88999938964844,2025-12-01,233.8800048828125
2024-12-02,230.82954545454547,210.7100067138672,2025-12-02,234.4199981689453
2024-12-03,230.8876404494382,213.44000244140625,2025-12-03,232.3800048828125
2024-12-04,231.1,218.16000366210938,2025-12-04,229.11000061035156
2024-12-05,231.1,220.5500030517578,2025-12-05,229.52999877929688
2024-12-06,231.1,227.02999877929688,2025-12-08,226.88999938964844
2024-12-09,231.30769230769232,226.08999633789062,2025-12-09,227.9199981689453
2024-12-10,231.81720430107526,225.0399932861328,2025-12-10,231.77999877929688
2024-12-11,231.81720430107526,230.25999450683594,2025-12-11,230.27999877929688
2024-12-12,232.17021276595744,228.97000122070312,2025-12-12,226.19000244140625
2024-12-13,232.46315789473684,227.4600067138672,2025-12-15,222.5399932861328
2024-12-16,233.75510204081633,232.92999267578125,2025-12-16,222.55999755859375
2024-12-17,233.75510204081633,231.14999389648438,2025-12-17,221.27000427246094
2024-12-18,234.53,220.52000427246094,2025-12-18,226.75999450683594
2024-12-19,234.74747474747474,223.2899932861328,2025-12-19,227.35000610351562
2024-12-20,235.3,224.9199981689453,2025-12-22,228.42999267578125
2024-12-23,235.3,225.05999755859375,2025-12-23,232.13999938964844
2024-12-24,235.45454545454547,229.0500030517578,2025-12-24,232.3800048828125
2024-12-26,235.41836734693877,227.0500030517578,2025-12-26,232.52000427246094
2024-12-27,235.41836734693877,223.75,2025-12-29,232.07000732421875
2024-12-30,235.7319587628866,221.3000030517578,2025-12-30,232.52999877929688
2024-12-31,235.7319587628866,219.38999938964844,2025-12-31,230.82000732421875
2025-01-02,235.7319587628866,220.22000122070312,2026-01-02,226.5
2025-01-03,236.08163265306123,224.19000244140625,2026-01-05,233.05999755859375
2025-01-06,236.91752577319588,227.61000061035156,2026-01-06,240.92999267578125
2025-01-07,237.17525773195877,222.11000061035156,2026-01-07,241.55999755859375
2025-01-08,237.17525773195877,222.1300048828125,2026-01-08,246.2899932861328
2025-01-10,237.66326530612244,218.94000244140625,2026-01-12,246.47000122070312
2025-01-13,238.8762886597938,218.4600067138672,2026-01-13,242.60000610351562
2025-01-14,238.89690721649484,217.75999450683594,2026-01-14,236.64999389648438
2025-01-15,238.89690721649484,223.35000610351562,2026-01-15,238.17999267578125
2025-01-16,238.89690721649484,220.66000366210938,2026-01-16,239.1199951171875
2025-01-17,239.16326530612244,225.94000244140625,2026-01-20,231.0
2025-01-21,239.97916666666666,230.7100067138672,2026-01-21,231.30999755859375
2025-01-22,240.39583333333334,235.00999450683594,2026-01-22,234.33999633789062
2025-01-23,240.55789473684212,235.4199981689453,2026-01-23,239.16000366210938
2025-01-24,241.23958333333334,234.85000610351562,2026-01-26,238.4199981689453
2025-01-27,241.82291666666666,235.4199981689453,2026-01-27,244.67999267578125
2025-01-28,242.0,238.14999389648438,2026-01-28,243.00999450683594
2025-01-29,242.0,237.07000732421875,2026-01-29,241.72999572753906
2025-01-30,245.89156626506025,234.63999938964844,2026-01-30,239.3000030517578
2025-01-31,246.23809523809524,237.67999267578125,2026-02-02,242.9600067138672
2025-02-03,246.67469879518072,237.4199981689453,2026-02-03,238.6199951171875
2025-02-04,246.89285714285714,242.05999755859375,2026-02-04,232.99000549316406
2025-02-05,246.89285714285714,236.1699981689453,2026-02-05,222.69000244140625
2025-02-06,246.89285714285714,238.8300018310547,2026-02-06,210.32000732421875
2025-02-07,251.9908256880734,229.14999389648438,2026-02-09,208.72000122070312
2025-02-10,252.2,233.13999938964844,2026-02-10,206.9600067138672
2025-02-11,252.2,232.75999450683594,2026-02-11,204.0800018310547
2025-02-12,252.4954954954955,228.92999267578125,2026-02-12,199.60000610351562
2025-02-13,252.4954954954955,230.3699951171875,2026-02-13,198.7899932861328
2025-02-14,252.4954954954955,228.67999267578125,2026-02-17,201.14999389648438
2025-02-18,252.4954954954955,226.64999389648438,2026-02-18,204.7899932861328
2025-02-19,252.4954954954955,226.6300048828125,2026-02-19,204.86000061035156
2025-02-20,252.4954954954955,222.8800048828125,2026-02-20,210.11000061035156
2025-02-21,252.4954954954955,216.5800018310547,2026-02-23,205.27000427246094
2025-02-24,252.74545454545455,212.7100067138672,2026-02-24,208.55999755859375
2025-02-25,252.2972972972973,212.8000030517578,2026-02-25,210.63999938964844
2025-02-26,252.2972972972973,214.35000610351562,2026-02-26,207.9199981689453
2025-02-27,252.2972972972973,208.74000549316406,2026-02-27,210.0
2025-02-28,252.2972972972973,212.27999877929688,2026-03-02,208.38999938964844
2025-03-03,252.1818181818182,205.02000427246094,2026-03-03,208.72999572753906
2025-03-04,252.1818181818182,203.8000030517578,2026-03-04,216.82000732421875
2025-03-05,252.59259259259258,208.36000061035156,2026-03-05,218.94000244140625
2025-03-06,252.59259259259258,200.6999969482422,2026-03-06,213.2100067138672
2025-03-07,252.59259259259258,199.25,2026-03-09,213.49000549316406
2025-03-10,252.59259259259258,194.5399932861328,2026-03-10,214.3300018310547
2025-03-11,252.59259259259258,196.58999633789062,2026-03-11,212.64999389648438
2025-03-12,252.99065420560748,198.88999938964844,2026-03-12,209.52999877929688
2025-03-13,252.99065420560748,193.88999938964844,2026-03-13,207.6699981689453
2025-03-14,252.99065420560748,197.9499969482422,2026-03-16,211.74000549316406
2025-03-17,252.99065420560748,195.74000549316406,2026-03-17,215.1999969482422
2025-03-18,252.99065420560748,192.82000732421875,2026-03-18,209.8699951171875
2025-03-19,253.20754716981133,195.5399932861328,2026-03-19,208.75999450683594
2025-03-20,253.6320754716981,194.9499969482422,2026-03-20,205.3699951171875
2025-03-21,253.6320754716981,196.2100067138672,2026-03-23,210.13999938964844
2025-03-24,253.85714285714286,203.25999450683594,2026-03-24,207.24000549316406
2025-03-25,253.85714285714286,205.7100067138672,2026-03-25,211.7100067138672
2025-03-26,253.85714285714286,201.1300048828125,2026-03-26,207.5399932861328
2025-03-27,253.85714285714286,201.36000061035156,2026-03-27,199.33999633789062
2025-03-28,253.85714285714286,192.72000122070312,2026-03-30,200.9499969482422
2025-03-31,253.94230769230768,190.25999450683594,2026-03-31,208.27000427246094
2025-04-01,254.1904761904762,192.1699981689453,2026-04-01,210.57000732421875
2025-04-02,254.6153846153846,196.00999450683594,2026-04-02,209.77000427246094
2025-04-03,254.51456310679612,178.41000366210938,2026-04-06,212.7899932861328
2025-04-04,254.51456310679612,171.0,2026-04-06,212.7899932861328
2025-04-07,255.2156862745098,175.25999450683594,2026-04-07,213.77000427246094
2025-04-08,255.31372549019608,170.66000366210938,2026-04-08,221.25
2025-04-09,255.6078431372549,191.10000610351562,2026-04-09,233.64999389648438
2025-04-10,255.16831683168317,181.22000122070312,2026-04-10,238.3800048828125
2025-04-11,255.16831683168317,184.8699951171875,2026-04-13,239.88999938964844
2025-04-14,253.83809523809524,182.1199951171875,2026-04-14,249.02000427246094
2025-04-15,253.56603773584905,179.58999633789062,2026-04-15,248.5
2025-04-16,253.17592592592592,174.3300018310547,2026-04-16,249.6999969482422
2025-04-17,253.17592592592592,172.61000061035156,2026-04-17,250.55999755859375
2025-04-21,252.61818181818182,167.32000732421875,2026-04-21,249.91000366210938
2025-04-22,252.32432432432432,173.17999267578125,2026-04-22,255.36000061035156
2025-04-23,252.50892857142858,180.60000610351562,2026-04-23,255.0800018310547
2025-04-24,252.50892857142858,186.5399932861328,2026-04-24,263.989990234375
2025-04-25,252.50892857142858,188.99000549316406,2026-04-27,261.1199951171875
2025-04-28,252.48214285714286,187.6999969482422,2026-04-28,259.70001220703125
2025-04-29,252.33333333333334,187.38999938964844,2026-04-29,263.0400085449219
2025-04-30,252.33333333333334,184.4199981689453,2026-04-30,265.05999755859375
2025-05-01,256.0,190.1999969482422,2026-05-01,268.260009765625
2025-05-02,252.89285714285714,189.97999572753906,2026-05-04,272.04998779296875
2025-05-05,252.80357142857142,186.35000610351562,2026-05-05,273.54998779296875
2025-05-06,253.45945945945945,185.00999450683594,2026-05-06,274.989990234375
2025-05-07,253.45945945945945,188.7100067138672,2026-05-07,271.1700134277344
2025-05-08,253.45945945945945,192.0800018310547,2026-05-08,272.67999267578125
2025-05-09,253.45945945945945,193.05999755859375,2026-05-11,268.989990234375
2025-05-12,253.45945945945945,208.63999938964844,2026-05-12,265.82000732421875
2025-05-13,253.45945945945945,211.3699951171875,2026-05-13,270.1300048828125
2025-05-14,253.4909090909091,210.25,2026-05-14,267.2200012207031
2025-05-15,253.4909090909091,205.1699981689453,2026-05-15,264.1400146484375
2025-05-16,253.4909090909091,205.58999633789062,2026-05-18,264.8599853515625
2025-05-19,253.4909090909091,206.16000366210938,2026-05-19,259.3399963378906
2025-05-20,254.0091743119266,204.07000732421875,2026-05-20,265.010009765625
2025-05-21,254.0091743119266,201.1199951171875,2026-05-21,268.4599914550781
2025-05-22,254.0091743119266,203.10000610351562,2026-05-22,266.32000732421875
2025-05-23,254.0091743119266,200.99000549316406,2026-05-26,265.2900085449219
2025-05-27,254.2429906542056,206.02000427246094,2026-05-27,271.8500061035156
2025-05-28,254.2429906542056,204.72000122070312,2026-05-28,274.0
2025-05-29,254.2429906542056,205.6999969482422,2026-05-29,270.6400146484375
2025-05-30,254.2429906542056,205.00999450683594,2026-06-01,261.260009765625
2025-06-02,254.3551401869159,206.64999389648438,2026-06-02,256.5199890136719
2025-06-03,254.39622641509433,205.7100067138672,2026-06-03,250.02000427246094
2025-06-04,254.26168224299064,207.22999572753906,2026-06-04,253.7899932861328
2025-06-05,254.26168224299064,207.91000366210938,2026-06-05,246.02999877929688
2025-06-06,254.26168224299064,213.57000732421875,2026-06-08,245.22000122070312
2025-06-09,254.28846153846155,216.97999572753906,2026-06-09,244.19000244140625
2025-06-10,254.28846153846155,217.61000061035156,2026-06-10,238.0
2025-06-11,254.18446601941747,213.1999969482422,2026-06-11,241.50999450683594
2025-06-12,254.12745098039215,213.24000549316406,2026-06-12,238.5500030517578
2025-06-13,254.12745098039215,212.10000610351562,2026-06-15,246.02000427246094
2025-06-16,253.5050505050505,216.10000610351562,2026-06-16,246.0
2025-06-17,253.11340206185568,214.82000732421875,2026-06-17,237.5
2025-06-18,253.11340206185568,212.52000427246094,2026-06-18,244.38999938964844
2025-06-20,252.70103092783506,209.69000244140625,2026-06-22,232.7899932861328
2025-06-23,252.70103092783506,208.47000122070312,2026-06-23,234.11000061035156
2025-06-24,252.70103092783506,212.77000427246094,2026-06-24,234.27000427246094
2025-06-25,252.70103092783506,211.99000549316406,2026-06-25,227.00999450683594
2025-06-26,252.70103092783506,217.1199951171875,2026-06-26,232.69000244140625
2025-06-27,252.70103092783506,223.3000030517578,2026-06-29,240.13999938964844
2025-06-30,252.70103092783506,219.38999938964844,2026-06-30,238.33999633789062
2025-07-01,252.70103092783506,220.4600067138672,2026-07-01,241.6999969482422
2025-07-02,252.6734693877551,219.9199981689453,2026-07-02,242.6699981689453
2025-07-03,252.49484536082474,223.41000366210938,2026-07-06,244.16000366210938
2025-07-07,252.23157894736843,223.47000122070312,2026-07-07,245.97999572753906
2025-07-08,252.06185567010309,219.36000061035156,2026-07-08,243.6199951171875
2025-07-09,252.06185567010309,222.5399932861328,2026-07-09,247.0399932861328
2025-07-10,252.37373737373738,222.25999450683594,2026-07-10,245.33999633789062
2025-07-11,252.37623762376236,225.02000427246094,2026-07-13,247.30999755859375
2025-07-14,252.3265306122449,225.69000244140625,2026-07-14,247.49000549316406
2025-07-15,252.3265306122449,226.35000610351562,2026-07-15,254.9600067138672
2025-07-16,252.40404040404042,223.19000244140625,,
2025-07-17,252.27551020408163,223.8800048828125,,
2025-07-18,252.27551020408163,226.1300048828125,,
2025-07-21,252.1340206185567,229.3000030517578,,
2025-07-22,252.62,227.47000122070312,,
2025-07-23,252.74257425742573,228.2899932861328,,
2025-07-24,252.21,232.22999572753906,,
2025-07-25,252.21,231.44000244140625,,
2025-07-28,252.12,232.7899932861328,,
2025-07-29,252.14705882352942,231.00999450683594,,
2025-07-30,251.5742574257426,230.19000244140625,,
2025-07-31,251.34,234.11000061035156,,
2025-08-01,253.9090909090909,214.75,,
2025-08-04,253.83471074380165,211.64999389648438,,
2025-08-05,253.83471074380165,213.75,,
2025-08-06,253.83471074380165,222.30999755859375,,
2025-08-07,249.85416666666666,223.1300048828125,,
2025-08-08,249.85416666666666,222.69000244140625,,
2025-08-11,249.58947368421053,221.3000030517578,,
2025-08-12,249.2127659574468,221.47000122070312,,
2025-08-13,249.69791666666666,224.55999755859375,,
2025-08-14,250.2164948453608,230.97999572753906,,
2025-08-15,250.2164948453608,231.02999877929688,,
2025-08-18,250.2164948453608,231.49000549316406,,
2025-08-19,250.2164948453608,228.00999450683594,,
2025-08-20,250.2164948453608,223.80999755859375,,
2025-08-21,250.2164948453608,221.9499969482422,,
2025-08-22,250.2164948453608,228.83999633789062,,
2025-08-25,250.70833333333334,227.94000244140625,,
2025-08-26,250.70833333333334,228.7100067138672,,
2025-08-27,250.70833333333334,229.1199951171875,,
2025-08-28,250.70833333333334,231.60000610351562,,
2025-08-29,250.70833333333334,229.0,,
2025-09-02,250.70833333333334,225.33999633789062,,
2025-09-03,250.70833333333334,225.99000549316406,,
2025-09-04,250.70833333333334,235.67999267578125,,
2025-09-05,250.70833333333334,232.3300018310547,,
2025-09-08,250.70833333333334,235.83999633789062,,
2025-09-09,250.70833333333334,238.24000549316406,,
2025-09-10,250.70833333333334,230.3300018310547,,
2025-09-11,250.70833333333334,229.9499969482422,,
2025-09-12,250.70833333333334,228.14999389648438,,
2025-09-15,250.70833333333334,231.42999267578125,,
2025-09-16,250.90721649484536,234.0500030517578,,
2025-09-17,250.55208333333334,231.6199951171875,,
2025-09-18,250.55208333333334,231.22999572753906,,
2025-09-19,250.5463917525773,231.47999572753906,,
2025-09-22,250.5463917525773,227.6300048828125,,
2025-09-23,250.5463917525773,220.7100067138672,,
2025-09-24,250.989898989899,220.2100067138672,,
2025-09-25,250.989898989899,218.14999389648438,,
2025-09-26,250.989898989899,219.77999877929688,,
2025-09-29,250.70103092783506,222.1699981689453,,
2025-09-30,251.20408163265307,219.57000732421875,,
2025-10-01,251.20408163265307,220.6300048828125,,
2025-10-02,251.20408163265307,222.41000366210938,,
2025-10-03,251.44444444444446,219.50999450683594,,
2025-10-06,251.76530612244898,220.89999389648438,,
2025-10-07,252.01041666666666,221.77999877929688,,
2025-10-08,252.63829787234042,225.22000122070312,,
2025-10-09,252.63829787234042,227.74000549316406,,
2025-10-10,252.63829787234042,216.3699951171875,,
2025-10-13,254.2840909090909,220.07000732421875,,
2025-10-14,254.7906976744186,216.38999938964844,,
2025-10-15,254.7906976744186,215.57000732421875,,
2025-10-16,254.7906976744186,214.47000122070312,,
2025-10-17,254.7906976744186,213.0399932861328,,
2025-10-20,255.9879518072289,216.47999572753906,,
2025-10-21,256.34567901234567,222.02999877929688,,
2025-10-22,256.390243902439,217.9499969482422,,
2025-10-23,256.390243902439,221.08999633789062,,
2025-10-24,256.82142857142856,224.2100067138672,,
2025-10-27,257.5925925925926,226.97000122070312,,
2025-10-28,257.8536585365854,229.25,,
2025-10-29,258.05,230.3000030517578,,
2025-10-30,264.6779661016949,222.86000061035156,,
2025-10-31,274.60759493670884,244.22000122070312,,
2025-11-03,274.9220779220779,254.0,,
2025-11-04,275.8101265822785,249.32000732421875,,
2025-11-05,275.8101265822785,250.1999969482422,,
2025-11-06,275.8101265822785,243.0399932861328,,
2025-11-07,275.8101265822785,244.41000366210938,,
2025-11-10,275.8101265822785,248.39999389648438,,
2025-11-11,275.8101265822785,249.10000610351562,,
2025-11-12,275.8101265822785,244.1999969482422,,
2025-11-13,275.8101265822785,237.5800018310547,,
2025-11-14,275.8101265822785,234.69000244140625,,
2025-11-17,275.8101265822785,232.8699951171875,,
2025-11-18,275.4875,222.5500030517578,,
2025-11-19,275.4875,222.69000244140625,,
2025-11-20,275.4875,217.13999938964844,,
2025-11-21,275.4875,220.69000244140625,,
2025-11-24,275.4875,226.27999877929688,,
2025-11-25,275.85185185185185,229.6699981689453,,
2025-11-26,275.85185185185185,229.16000366210938,,
2025-11-28,275.85185185185185,233.22000122070312,,
2025-12-01,276.55555555555554,233.8800048828125,,
2025-12-02,277.2345679012346,234.4199981689453,,
2025-12-03,278.5595238095238,232.3800048828125,,
2025-12-04,278.8705882352941,229.11000061035156,,
2025-12-05,278.8705882352941,229.52999877929688,,
2025-12-08,278.8705882352941,226.88999938964844,,
2025-12-09,278.8705882352941,227.9199981689453,,
2025-12-10,279.1162790697674,231.77999877929688,,
2025-12-11,279.35632183908046,230.27999877929688,,
2025-12-12,279.35632183908046,226.19000244140625,,
2025-12-15,279.35632183908046,222.5399932861328,,
2025-12-16,279.6363636363636,222.55999755859375,,
2025-12-17,279.6363636363636,221.27000427246094,,
2025-12-18,279.97701149425285,226.75999450683594,,
2025-12-19,279.97701149425285,227.35000610351562,,
2025-12-22,279.97701149425285,228.42999267578125,,
2025-12-23,279.97701149425285,232.13999938964844,,
2025-12-24,279.97701149425285,232.3800048828125,,
2025-12-26,279.97701149425285,232.52000427246094,,
2025-12-29,279.97701149425285,232.07000732421875,,
2025-12-30,280.3255813953488,232.52999877929688,,
2025-12-31,280.3255813953488,230.82000732421875,,
2026-01-02,280.3255813953488,226.5,,
2026-01-05,281.4117647058824,233.05999755859375,,
2026-01-06,281.4117647058824,240.92999267578125,,
2026-01-07,281.7073170731707,241.55999755859375,,
2026-01-08,282.1604938271605,246.2899932861328,,
2026-01-09,282.1604938271605,247.3800048828125,,
2026-01-12,282.390243902439,246.47000122070312,,
2026-01-13,283.0609756097561,242.60000610351562,,
2026-01-14,283.0609756097561,236.64999389648438,,
2026-01-15,283.0609756097561,238.17999267578125,,
2026-01-16,283.0609756097561,239.1199951171875,,
2026-01-20,284.5657894736842,231.0,,
2026-01-21,284.5657894736842,231.30999755859375,,
2026-01-22,284.5657894736842,234.33999633789062,,
2026-01-23,284.5657894736842,239.16000366210938,,
2026-01-26,285.72972972972974,238.4199981689453,,
2026-01-27,286.4,244.67999267578125,,
2026-01-28,287.05194805194805,243.00999450683594,,
2026-01-29,295.6842105263158,241.72999572753906,,
2026-01-30,295.7586206896552,239.3000030517578,,
2026-02-02,296.7758620689655,242.9600067138672,,
2026-02-03,297.0169491525424,238.6199951171875,,
2026-02-04,297.0169491525424,232.99000549316406,,
2026-02-05,297.0169491525424,222.69000244140625,,
2026-02-06,293.83116883116884,210.32000732421875,,
2026-02-09,293.46153846153845,208.72000122070312,,
2026-02-10,294.0131578947368,206.9600067138672,,
2026-02-11,293.93333333333334,204.0800018310547,,
2026-02-12,293.93333333333334,199.60000610351562,,
2026-02-13,293.93333333333334,198.7899932861328,,
2026-02-17,293.93333333333334,201.14999389648438,,
2026-02-18,293.93333333333334,204.7899932861328,,
2026-02-19,293.93333333333334,204.86000061035156,,
2026-02-20,293.93333333333334,210.11000061035156,,
2026-02-23,294.0657894736842,205.27000427246094,,
2026-02-24,294.0657894736842,208.55999755859375,,
2026-02-25,294.0657894736842,210.63999938964844,,
2026-02-26,294.0657894736842,207.9199981689453,,
2026-02-27,294.0657894736842,210.0,,
2026-03-02,294.0657894736842,208.38999938964844,,
2026-03-03,294.0657894736842,208.72999572753906,,
2026-03-04,294.0657894736842,216.82000732421875,,
2026-03-05,294.0657894736842,218.94000244140625,,
2026-03-06,294.0657894736842,213.2100067138672,,
2026-03-09,294.0657894736842,213.49000549316406,,
2026-03-10,294.0657894736842,214.3300018310547,,
2026-03-11,294.0657894736842,212.64999389648438,,
2026-03-12,294.0657894736842,209.52999877929688,,
2026-03-13,294.0657894736842,207.6699981689453,,
2026-03-16,294.38666666666666,211.74000549316406,,
2026-03-17,294.0,215.1999969482422,,
2026-03-18,294.0,209.8699951171875,,
